signal_time,entry_time,date,year,side,regime,entry_bucket,width_ratio,entry_price,ATR,horizon_bars,horizon,exit_time,return_points,return_pct,return_R,mfe_R,mae_R
2022-11-23 09:15:00+05:30,2022-11-23 09:20:00+05:30,2022-11-23,2022,LONG,narrow,09:15-10:00,0.19662269119205855,18301.2,181.56602263736582,74,EOD,2022-11-23 15:25:00+05:30,-47.10000000000218,-0.25736017310341497,-0.2594097690517407,0.06306245978009516,-0.2916294537428709
2022-11-23 10:30:00+05:30,2022-11-23 10:35:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18262.9,181.56602263736582,1,1bar,2022-11-23 10:35:00+05:30,7.0,0.038329071505620683,0.03855346886119109,0.0528733287239112,0.0
2022-11-23 10:30:00+05:30,2022-11-23 10:35:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18262.9,181.56602263736582,3,3bar,2022-11-23 10:45:00+05:30,5.349999999998545,0.029294361793573552,0.029465865486759463,0.0528733287239112,-0.025059754759790238
2022-11-23 10:30:00+05:30,2022-11-23 10:35:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18262.9,181.56602263736582,6,6bar,2022-11-23 11:00:00+05:30,7.299999999999272,0.039971745998714725,0.04020576038380956,0.07187468123407367,-0.025059754759790238
2022-11-23 10:30:00+05:30,2022-11-23 10:35:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18262.9,181.56602263736582,12,12bar,2022-11-23 11:30:00+05:30,10.94999999999709,0.05995761899806213,0.06030864057570432,0.07187468123407367,-0.025059754759790238
2022-11-23 10:30:00+05:30,2022-11-23 10:35:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18262.9,181.56602263736582,59,EOD,2022-11-23 15:25:00+05:30,-8.80000000000291,-0.04818511846422479,-0.04846721799694197,0.2740050108348938,-0.08068690268807223
2022-11-23 10:45:00+05:30,2022-11-23 10:50:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18268.45,181.56602263736582,1,1bar,2022-11-23 10:50:00+05:30,2.599999999998545,0.01423218718609704,0.014319859862720104,0.018450588669276295,-0.016522915226224753
2022-11-23 10:45:00+05:30,2022-11-23 10:50:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18268.45,181.56602263736582,3,3bar,2022-11-23 11:00:00+05:30,1.75,0.00957935675987837,0.009638367215297773,0.04130728806556189,-0.016522915226224753
2022-11-23 10:45:00+05:30,2022-11-23 10:50:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18268.45,181.56602263736582,6,6bar,2022-11-23 11:15:00+05:30,2.349999999998545,0.012863707648971559,0.012942950260534708,0.04130728806556189,-0.016522915226224753
2022-11-23 10:45:00+05:30,2022-11-23 10:50:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18268.45,181.56602263736582,12,12bar,2022-11-23 11:45:00+05:30,6.149999999997817,0.033664596613274894,0.033871976213748725,0.052322564883045056,-0.016522915226224753
2022-11-23 10:45:00+05:30,2022-11-23 10:50:00+05:30,2022-11-23,2022,LONG,narrow,10:01-12:00,0.19662269119205855,18268.45,181.56602263736582,56,EOD,2022-11-23 15:25:00+05:30,-14.350000000002183,-0.07855072543101457,-0.07903461116545377,0.24343761766638206,-0.11125429585658402
2022-11-24 09:35:00+05:30,2022-11-24 09:40:00+05:30,2022-11-24,2022,LONG,narrow,09:15-10:00,0.1233446149572671,18335.2,176.33522150549754,1,1bar,2022-11-24 09:40:00+05:30,7.649999999997817,0.04172302456475968,0.04338327836426777,0.05188980353373447,-0.023818270474510878
2022-11-24 09:35:00+05:30,2022-11-24 09:40:00+05:30,2022-11-24,2022,LONG,narrow,09:15-10:00,0.1233446149572671,18335.2,176.33522150549754,3,3bar,2022-11-24 09:50:00+05:30,7.549999999999272,0.041177625550849035,0.04281617668631158,0.0629482862540453,-0.023818270474510878
2022-11-24 09:35:00+05:30,2022-11-24 09:40:00+05:30,2022-11-24,2022,LONG,narrow,09:15-10:00,0.1233446149572671,18335.2,176.33522150549754,6,6bar,2022-11-24 10:05:00+05:30,19.399999999997817,0.10580740870019316,0.11001772552509023,0.11568874230473469,-0.023818270474510878
2022-11-24 09:35:00+05:30,2022-11-24 09:40:00+05:30,2022-11-24,2022,LONG,narrow,09:15-10:00,0.1233446149572671,18335.2,176.33522150549754,12,12bar,2022-11-24 10:35:00+05:30,34.849999999998545,0.19007155635061818,0.19763493477060134,0.20926051916886837,-0.023818270474510878
2022-11-24 09:35:00+05:30,2022-11-24 09:40:00+05:30,2022-11-24,2022,LONG,narrow,09:15-10:00,0.1233446149572671,18335.2,176.33522150549754,70,EOD,2022-11-24 15:25:00+05:30,175.64999999999782,0.9579933679479788,0.9961140973445378,1.0902529758866484,-0.023818270474510878
2022-11-28 09:30:00+05:30,2022-11-28 09:35:00+05:30,2022-11-28,2022,LONG,narrow,09:15-10:00,0.031334944881204516,18535.65,176.58666240871165,1,1bar,2022-11-28 09:35:00+05:30,0.09999999999854481,0.0005395009077024264,0.0005662941845918906,0.020386590645596482,-0.06823844924433228
2022-11-28 09:30:00+05:30,2022-11-28 09:35:00+05:30,2022-11-28,2022,LONG,narrow,09:15-10:00,0.031334944881204516,18535.65,176.58666240871165,3,3bar,2022-11-28 09:45:00+05:30,5.899999999997817,0.03183055355489458,0.03341135689139538,0.07786545038251803,-0.06823844924433228
2022-11-28 09:30:00+05:30,2022-11-28 09:35:00+05:30,2022-11-28,2022,LONG,narrow,09:15-10:00,0.031334944881204516,18535.65,176.58666240871165,6,6bar,2022-11-28 10:00:00+05:30,-1.8500000000021828,-0.009980766792651904,-0.010476442415114789,0.07786545038251803,-0.06823844924433228
2022-11-28 09:30:00+05:30,2022-11-28 09:35:00+05:30,2022-11-28,2022,LONG,narrow,09:15-10:00,0.031334944881204516,18535.65,176.58666240871165,12,12bar,2022-11-28 10:30:00+05:30,1.5999999999985448,0.008632014523356584,0.009060706953593858,0.12939822118112174,-0.06823844924433228
2022-11-28 09:30:00+05:30,2022-11-28 09:35:00+05:30,2022-11-28,2022,LONG,narrow,09:15-10:00,0.031334944881204516,18535.65,176.58666240871165,71,EOD,2022-11-28 15:25:00+05:30,17.75,0.0957614111185742,0.10051721776652328,0.44425778781878644,-0.06823844924433228
2022-11-28 10:05:00+05:30,2022-11-28 10:10:00+05:30,2022-11-28,2022,LONG,narrow,10:01-12:00,0.031334944881204516,18539.9,176.58666240871165,1,1bar,2022-11-28 10:10:00+05:30,-0.1500000000014552,-0.0008090658525744755,-0.0008494412769084374,0.02180232610709681,-0.011325883692002624
2022-11-28 10:05:00+05:30,2022-11-28 10:10:00+05:30,2022-11-28,2022,LONG,narrow,10:01-12:00,0.031334944881204516,18539.9,176.58666240871165,3,3bar,2022-11-28 10:20:00+05:30,14.099999999998545,0.07605219014125504,0.07984748002861025,0.0838115393208153,-0.011325883692002624
2022-11-28 10:05:00+05:30,2022-11-28 10:10:00+05:30,2022-11-28,2022,LONG,narrow,10:01-12:00,0.031334944881204516,18539.9,176.58666240871165,6,6bar,2022-11-28 10:35:00+05:30,1.5499999999992724,0.00836034714318455,0.008777559861297914,0.10533071833561616,-0.027465267953118724
2022-11-28 10:05:00+05:30,2022-11-28 10:10:00+05:30,2022-11-28,2022,LONG,narrow,10:01-12:00,0.031334944881204516,18539.9,176.58666240871165,12,12bar,2022-11-28 11:05:00+05:30,27.049999999999272,0.14590154207951106,0.15318257693433138,0.15658034204192392,-0.027465267953118724
2022-11-28 10:05:00+05:30,2022-11-28 10:10:00+05:30,2022-11-28,2022,LONG,narrow,10:01-12:00,0.031334944881204516,18539.9,176.58666240871165,64,EOD,2022-11-28 15:25:00+05:30,13.5,0.07281592673099639,0.07644971492101771,0.42019028497328087,-0.027465267953118724
2022-11-29 09:20:00+05:30,2022-11-29 09:25:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18622.9,176.934829288276,1,1bar,2022-11-29 09:25:00+05:30,0.2999999999992724,0.001610919888950015,0.0016955395453005413,0.04464920802634354,-0.04012776923888914
2022-11-29 09:20:00+05:30,2022-11-29 09:25:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18622.9,176.934829288276,3,3bar,2022-11-29 09:35:00+05:30,-2.25,-0.012081899167154417,-0.012716546589784902,0.04719251734430463,-0.04012776923888914
2022-11-29 09:20:00+05:30,2022-11-29 09:25:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18622.9,176.934829288276,6,6bar,2022-11-29 09:50:00+05:30,-5.400000000001455,-0.028996558001178414,-0.030519711815491988,0.04719251734430463,-0.08703769665898044
2022-11-29 09:20:00+05:30,2022-11-29 09:25:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18622.9,176.934829288276,12,12bar,2022-11-29 10:20:00+05:30,9.899999999997817,0.05316035633546771,0.05595280499504123,0.08223366794727159,-0.08703769665898044
2022-11-29 09:20:00+05:30,2022-11-29 09:25:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18622.9,176.934829288276,73,EOD,2022-11-29 15:25:00+05:30,-19.30000000000291,-0.10363584618938462,-0.10907971074794916,0.3097185569423126,-0.11416632938385078
2022-11-29 09:50:00+05:30,2022-11-29 09:55:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18617.45,176.934829288276,1,1bar,2022-11-29 09:55:00+05:30,8.099999999998545,0.04350756951139143,0.045779567723217424,0.045779567723217424,-0.009608057423397149
2022-11-29 09:50:00+05:30,2022-11-29 09:55:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18617.45,176.934829288276,3,3bar,2022-11-29 10:05:00+05:30,4.599999999998545,0.024708002438564598,0.025998273027996465,0.05623539491927512,-0.009608057423397149
2022-11-29 09:50:00+05:30,2022-11-29 09:55:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18617.45,176.934829288276,6,6bar,2022-11-29 10:20:00+05:30,15.349999999998545,0.08244952987653274,0.08675510673474655,0.1130359696869769,-0.009608057423397149
2022-11-29 09:50:00+05:30,2022-11-29 09:55:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18617.45,176.934829288276,12,12bar,2022-11-29 10:50:00+05:30,24.950000000000728,0.1340140567048695,0.1410123721845078,0.16559769559141704,-0.009608057423397149
2022-11-29 09:50:00+05:30,2022-11-29 09:55:00+05:30,2022-11-29,2022,LONG,narrow,09:15-10:00,0.11708642526742966,18617.45,176.934829288276,67,EOD,2022-11-29 15:25:00+05:30,-13.850000000002183,-0.07439257255962649,-0.07827740900824384,0.3405208586820179,-0.08336402764414547
2022-11-30 14:25:00+05:30,2022-11-30 14:30:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18687.15,174.35058782386218,1,1bar,2022-11-30 14:30:00+05:30,3.649999999997817,0.019532138394553568,0.020934830478949878,0.08029797991930782,0.0
2022-11-30 14:25:00+05:30,2022-11-30 14:30:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18687.15,174.35058782386218,3,3bar,2022-11-30 14:40:00+05:30,1.5999999999985448,0.008562033268842733,0.00917691199076969,0.08029797991930782,0.0
2022-11-30 14:25:00+05:30,2022-11-30 14:30:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18687.15,174.35058782386218,6,6bar,2022-11-30 14:55:00+05:30,-11.200000000000728,-0.05993423288195753,-0.06423838393545042,0.08029797991930782,-0.09176911990778036
2022-11-30 14:25:00+05:30,2022-11-30 14:30:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18687.15,174.35058782386218,12,12bar,2022-11-30 15:25:00+05:30,89.79999999999927,0.4805441172142315,0.5150541854824131,0.7100635652864464,-0.09176911990778036
2022-11-30 14:25:00+05:30,2022-11-30 14:30:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18687.15,174.35058782386218,12,EOD,2022-11-30 15:25:00+05:30,89.79999999999927,0.4805441172142315,0.5150541854824131,0.7100635652864464,-0.09176911990778036
2022-11-30 15:00:00+05:30,2022-11-30 15:05:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18718.6,174.35058782386218,1,1bar,2022-11-30 15:05:00+05:30,24.600000000002183,0.13142008483541603,0.14109502185822484,0.1485512628507278,-0.0028677849971181363
2022-11-30 15:00:00+05:30,2022-11-30 15:05:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18718.6,174.35058782386218,3,3bar,2022-11-30 15:15:00+05:30,63.60000000000218,0.33976899981837416,0.36478225163343947,0.36621614413199854,-0.0028677849971181363
2022-11-30 15:00:00+05:30,2022-11-30 15:05:00+05:30,2022-11-30,2022,LONG,narrow,14:01+,0.04387711045591583,18718.6,174.35058782386218,5,EOD,2022-11-30 15:25:00+05:30,58.35000000000218,0.3117220304937452,0.33467050916369906,0.5296798889677323,-0.0028677849971181363
2022-12-01 14:00:00+05:30,2022-12-01 14:05:00+05:30,2022-12-01,2022,LONG,narrow,12:01-14:00,0.2379727297817313,18813.45,176.00055843266918,1,1bar,2022-12-01 14:05:00+05:30,-1.75,-0.009301855853126354,-0.00994315026943213,0.011079510300228508,-0.027556730746724305
2022-12-01 14:00:00+05:30,2022-12-01 14:05:00+05:30,2022-12-01,2022,LONG,narrow,12:01-14:00,0.2379727297817313,18813.45,176.00055843266918,3,3bar,2022-12-01 14:15:00+05:30,13.549999999999272,0.07202294103420304,0.07698839208617037,0.12272688332555402,-0.027556730746724305
2022-12-01 14:00:00+05:30,2022-12-01 14:05:00+05:30,2022-12-01,2022,LONG,narrow,12:01-14:00,0.2379727297817313,18813.45,176.00055843266918,6,6bar,2022-12-01 14:30:00+05:30,25.899999999997817,0.13766746662625842,0.14715862398758314,0.18096533490365652,-0.027556730746724305
2022-12-01 14:00:00+05:30,2022-12-01 14:05:00+05:30,2022-12-01,2022,LONG,narrow,12:01-14:00,0.2379727297817313,18813.45,176.00055843266918,12,12bar,2022-12-01 15:00:00+05:30,15.649999999997817,0.08318516805794693,0.08892017240948065,0.18096533490365652,-0.034658980939175826
2022-12-01 14:00:00+05:30,2022-12-01 14:05:00+05:30,2022-12-01,2022,LONG,narrow,12:01-14:00,0.2379727297817313,18813.45,176.00055843266918,17,EOD,2022-12-01 15:25:00+05:30,-12.5,-0.06644182752233109,-0.07102250192451522,0.18096533490365652,-0.0994315026943213
2022-12-01 15:15:00+05:30,2022-12-01 15:20:00+05:30,2022-12-01,2022,LONG,narrow,14:01+,0.2379727297817313,18812.25,176.00055843266918,1,1bar,2022-12-01 15:20:00+05:30,-5.299999999999272,-0.028173131868858177,-0.030113540815990318,0.0036931701000830594,-0.054261191470325494
2022-12-01 15:15:00+05:30,2022-12-01 15:20:00+05:30,2022-12-01,2022,LONG,narrow,14:01+,0.2379727297817313,18812.25,176.00055843266918,2,EOD,2022-12-01 15:25:00+05:30,-11.299999999999272,-0.06006724341851332,-0.06420434173975763,0.0036931701000830594,-0.0721588619553116
2022-12-02 09:15:00+05:30,2022-12-02 09:20:00+05:30,2022-12-02,2022,SHORT,narrow,09:15-10:00,0.12199616027308134,18758.8,172.6830305110356,1,1bar,2022-12-02 09:20:00+05:30,20.899999999997817,0.11141437618609835,0.12103100077724294,0.1476694028622018,-0.031271167664945275
2022-12-02 09:15:00+05:30,2022-12-02 09:20:00+05:30,2022-12-02,2022,SHORT,narrow,09:15-10:00,0.12199616027308134,18758.8,172.6830305110356,3,3bar,2022-12-02 09:30:00+05:30,22.75,0.12127641426956949,0.13174427118098395,0.220635460747046,-0.031271167664945275
2022-12-02 09:15:00+05:30,2022-12-02 09:20:00+05:30,2022-12-02,2022,SHORT,narrow,09:15-10:00,0.12199616027308134,18758.8,172.6830305110356,6,6bar,2022-12-02 09:45:00+05:30,45.29999999999927,0.24148666225984217,0.262330350966966,0.28810010950566817,-0.031271167664945275
2022-12-02 09:15:00+05:30,2022-12-02 09:20:00+05:30,2022-12-02,2022,SHORT,narrow,09:15-10:00,0.12199616027308134,18758.8,172.6830305110356,12,12bar,2022-12-02 10:15:00+05:30,54.349999999998545,0.2897306863978429,0.31473851159060595,0.3341382174568294,-0.031271167664945275
2022-12-02 09:15:00+05:30,2022-12-02 09:20:00+05:30,2022-12-02,2022,SHORT,narrow,09:15-10:00,0.12199616027308134,18758.8,172.6830305110356,74,EOD,2022-12-02 15:25:00+05:30,53.599999999998545,0.2857325628504944,0.3103952938593647,0.6902820714186102,-0.031271167664945275
2022-12-05 09:45:00+05:30,2022-12-05 09:50:00+05:30,2022-12-05,2022,SHORT,narrow,09:15-10:00,0.015009224273499466,18634.5,172.11637898548392,1,1bar,2022-12-05 09:50:00+05:30,24.099999999998545,0.12933000617134102,0.14002153741586157,0.14466955525540942,-0.01772056801320754
2022-12-05 09:45:00+05:30,2022-12-05 09:50:00+05:30,2022-12-05,2022,SHORT,narrow,09:15-10:00,0.015009224273499466,18634.5,172.11637898548392,3,3bar,2022-12-05 10:00:00+05:30,29.650000000001455,0.15911347232284984,0.17226716117762447,0.2146803239633402,-0.01772056801320754
2022-12-05 09:45:00+05:30,2022-12-05 09:50:00+05:30,2022-12-05,2022,SHORT,narrow,09:15-10:00,0.015009224273499466,18634.5,172.11637898548392,6,6bar,2022-12-05 10:15:00+05:30,23.450000000000728,0.1258418524779346,0.13624502292125534,0.24721644884004843,-0.01772056801320754
2022-12-05 09:45:00+05:30,2022-12-05 09:50:00+05:30,2022-12-05,2022,SHORT,narrow,09:15-10:00,0.015009224273499466,18634.5,172.11637898548392,12,12bar,2022-12-05 10:45:00+05:30,8.25,0.044272719954922324,0.047932683970162974,0.24721644884004843,-0.01772056801320754
2022-12-05 09:45:00+05:30,2022-12-05 09:50:00+05:30,2022-12-05,2022,SHORT,narrow,09:15-10:00,0.015009224273499466,18634.5,172.11637898548392,68,EOD,2022-12-05 15:25:00+05:30,-59.54999999999927,-0.31956854222007175,-0.34598682793008123,0.24721644884004843,-0.5176729868777517
2022-12-05 11:20:00+05:30,2022-12-05 11:25:00+05:30,2022-12-05,2022,SHORT,narrow,10:01-12:00,0.015009224273499466,18636.55,172.11637898548392,1,1bar,2022-12-05 11:25:00+05:30,-2.350000000002183,-0.012609630001272677,-0.013653552403634861,0.0212065813928473,-0.019754075818015013
2022-12-05 11:20:00+05:30,2022-12-05 11:25:00+05:30,2022-12-05,2022,SHORT,narrow,10:01-12:00,0.015009224273499466,18636.55,172.11637898548392,3,3bar,2022-12-05 11:35:00+05:30,-6.150000000001455,-0.03299967000330778,-0.03573163714140267,0.0212065813928473,-0.05374270626957667
2022-12-05 11:20:00+05:30,2022-12-05 11:25:00+05:30,2022-12-05,2022,SHORT,narrow,10:01-12:00,0.015009224273499466,18636.55,172.11637898548392,6,6bar,2022-12-05 11:50:00+05:30,-4.150000000001455,-0.022268070002234616,-0.024111592542575284,0.0212065813928473,-0.10428990027448003
2022-12-05 11:20:00+05:30,2022-12-05 11:25:00+05:30,2022-12-05,2022,SHORT,narrow,10:01-12:00,0.015009224273499466,18636.55,172.11637898548392,12,12bar,2022-12-05 12:20:00+05:30,-64.20000000000073,-0.3444843600344524,-0.3730034316223633,0.0212065813928473,-0.397986527509838
2022-12-05 11:20:00+05:30,2022-12-05 11:25:00+05:30,2022-12-05,2022,SHORT,narrow,10:01-12:00,0.015009224273499466,18636.55,172.11637898548392,49,EOD,2022-12-05 15:25:00+05:30,-57.5,-0.30853350003085334,-0.3340762822162874,0.03834614717612192,-0.5057624411639577
2022-12-05 14:00:00+05:30,2022-12-05 14:05:00+05:30,2022-12-05,2022,SHORT,narrow,12:01-14:00,0.015009224273499466,18639.3,172.11637898548392,1,1bar,2022-12-05 14:05:00+05:30,-18.549999999999272,-0.099520904755003,-0.10777591365411979,0.004938518954493184,-0.11503844152838691
2022-12-05 14:00:00+05:30,2022-12-05 14:05:00+05:30,2022-12-05,2022,SHORT,narrow,12:01-14:00,0.015009224273499466,18639.3,172.11637898548392,3,3bar,2022-12-05 14:15:00+05:30,-8.049999999999272,-0.04318831715782928,-0.046770679510276005,0.004938518954493184,-0.14437905414044297
2022-12-05 14:00:00+05:30,2022-12-05 14:05:00+05:30,2022-12-05,2022,SHORT,narrow,12:01-14:00,0.015009224273499466,18639.3,172.11637898548392,6,6bar,2022-12-05 14:30:00+05:30,-44.85000000000218,-0.2406206241650823,-0.26057950012871683,0.004938518954493184,-0.285272094901225
2022-12-05 14:00:00+05:30,2022-12-05 14:05:00+05:30,2022-12-05,2022,SHORT,narrow,12:01-14:00,0.015009224273499466,18639.3,172.11637898548392,12,12bar,2022-12-05 15:00:00+05:30,-51.25,-0.2749566775576336,-0.29776364284495177,0.004938518954493184,-0.3390148011708017
2022-12-05 14:00:00+05:30,2022-12-05 14:05:00+05:30,2022-12-05,2022,SHORT,narrow,12:01-14:00,0.015009224273499466,18639.3,172.11637898548392,17,EOD,2022-12-05 15:25:00+05:30,-54.75,-0.29373420675669154,-0.3180987208928997,0.004938518954493184,-0.4897848798405701
2022-12-06 09:20:00+05:30,2022-12-06 09:25:00+05:30,2022-12-06,2022,SHORT,narrow,09:15-10:00,0.14167673293494043,18585.25,170.1055600362096,1,1bar,2022-12-06 09:25:00+05:30,-23.450000000000728,-0.12617532720840843,-0.13785557623753764,0.03556615079901819,-0.13785557623753764
2022-12-06 09:20:00+05:30,2022-12-06 09:25:00+05:30,2022-12-06,2022,SHORT,narrow,09:15-10:00,0.14167673293494043,18585.25,170.1055600362096,3,3bar,2022-12-06 09:35:00+05:30,-12.400000000001455,-0.06671957600786352,-0.0728959123814761,0.03556615079901819,-0.16636728390286115
2022-12-06 09:20:00+05:30,2022-12-06 09:25:00+05:30,2022-12-06,2022,SHORT,narrow,09:15-10:00,0.14167673293494043,18585.25,170.1055600362096,6,6bar,2022-12-06 09:50:00+05:30,-45.95000000000073,-0.24723907399685627,-0.27012638499423275,0.03556615079901819,-0.29481693596215347
2022-12-06 09:20:00+05:30,2022-12-06 09:25:00+05:30,2022-12-06,2022,SHORT,narrow,09:15-10:00,0.14167673293494043,18585.25,170.1055600362096,12,12bar,2022-12-06 10:20:00+05:30,-43.400000000001455,-0.23351851602750276,-0.2551356933351449,0.03556615079901819,-0.32274077336634466
2022-12-06 09:20:00+05:30,2022-12-06 09:25:00+05:30,2022-12-06,2022,SHORT,narrow,09:15-10:00,0.14167673293494043,18585.25,170.1055600362096,73,EOD,2022-12-06 15:25:00+05:30,-62.54999999999927,-0.33655721607188105,-0.3677128483436082,0.03556615079901819,-0.4053365450566322
